80042  Python           6.1   00:06.82 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73754+     4263     122         39          108893+     3624807     45734+      19387   720+       7.0   232586081  162601470  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.6   00:06.88 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73755+     4263     122         39          111473+     3624807     47019+      19387   731+       6.1   237455831  170482750  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.5   00:06.92 27     1   55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73755      4263     122         39          113211+     3624807     47774+      19387   744+       4.1   140557094  98161926   sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.3   00:06.98 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73757+     4263     122         39          115403+     3624807     48805+      19387   771+       6.5   199371390  138465749  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.7   00:07.04 27     1   55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73757      4263     122         39          117697+     3624807     49845+      19387   794+       6.8   220573884  151779073  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.6   00:07.10 27     1   55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73757      4263     122         39          119775+     3624807     50787+      19387   820+       6.8   218620873  145946427  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.1   00:07.16 27     1   55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73757      4263     122         39          122048+     3624807     51856+      19387   832+       5.7   227050290  158702552  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.1   00:07.21 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73760+     4263     122         39          123805+     3624807     52599+      19387   861+       5.4   148117501  103584184  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.5   00:07.27 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73762+     4263     122         39          126091+     3624807     53595+      19387   893+       6.8   220186123  152475997  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           6.1   00:07.34 27     1   55     165M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73763+     4263     122         39          128821+     3624807     54814+      19387   926+       7.6   247388517  170035958  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.7   00:07.40 27     1   55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73763      4263     122         39          130925+     3624807     55793+      19387   951+       6.9   209720687  144297753  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
